,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
83,83,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.62377658579593,-0.162430033822322,-5.73950105360246,-1.64205102089278,-0.165260907303186,-12.0562377032043
84,84,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.62737546875561,-0.162522488173761,-5.7300296049331,-1.64565966023017,-0.165351882270573,-12.0467662256685
85,85,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.63181725982279,-0.162690396012087,-5.72029553388127,-1.65011967798255,-0.165519533795153,-12.0370321017709
86,86,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.63747449650569,-0.162965041380764,-5.7101116383144,-1.65580711723239,-0.16579562339707,-12.0268481193565
87,87,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.64417065608472,-0.163335561863476,-5.69973907936381,-1.66254424974602,-0.166169178589781,-12.01647544284
88,88,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.65134710679895,-0.163753972434038,-5.68945898618391,-1.66976706408652,-0.166591468910899,-12.006195216508
89,89,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.65844548584183,-0.164172852403009,-5.67955258379421,-1.67691188219963,-0.167014342874383,-11.9962886804595
90,90,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.66490766185234,-0.16454532778829,-5.67030116417255,-1.68341531989217,-0.167390209885779,-11.9870371417258
91,91,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.67030728946945,-0.164872208231706,-5.66316515239476,-1.68885122389031,-0.167720380773227,-11.9799010251453
92,92,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.67501661140995,-0.165185765739608,-5.65795722645366,-1.69359545472507,-0.168037628633669,-11.9746929983935
