,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
43,43,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.05963217148153,-0.107584990861106,5.82665083449026,1.04779469600997,-0.107033078334385,-0.490100532453354
44,44,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.10003918340593,-0.115576247546092,6.03020894879465,1.08732274481328,-0.114938159620529,-0.286540719674752
45,45,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.15304971000374,-0.125161385426913,6.2307935050402,1.13927881149407,-0.124422167974047,-0.0859539659066541
46,46,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.21043098824508,-0.13549784738812,6.4263168889567,1.19552281062662,-0.134646706869206,0.109571983037218
47,47,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.2639016842014,-0.145614770010368,6.61470402928808,1.24788020509614,-0.144647400750388,0.297961829509749
48,48,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.30513448236303,-0.154421234631536,6.7938899084796,1.28814370186468,-0.153342223426213,0.477150220928824
49,49,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.33414381438738,-0.161862960985778,6.96724300746401,1.31633370160856,-0.160678063099753,0.650505555650351
50,50,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.35641731905934,-0.168535372666355,7.13614875907343,1.33787232791077,-0.16724695664495,0.819413399617149
51,51,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.37178803356839,-0.174233289334561,7.29557119548651,1.35261523000369,-0.172847961122195,0.978837688004127
52,52,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.38007135306942,-0.178747820529676,7.44047370372563,1.36040085472078,-0.177276842744613,1.12374170557815
53,53,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.38107680220244,-0.18187406547671,7.56581579587829,1.36106136716524,-0.180333565837848,1.24908486363925
54,54,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.37121955723093,-0.183014386977992,7.66861328422187,1.35107780865112,-0.181428082633174,1.35188274175567
55,55,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.35058579683448,-0.1822121155489,7.75219331440873,1.33053163067773,-0.180603502953342,1.43546248792774
56,56,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.32450461073263,-0.180268039609483,7.8209854887611,1.30466379657141,-0.17865276050177,1.5042539875228
57,57,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.29830699184147,-0.178013573369728,7.87943715577837,1.27871377477481,-0.176398499936902,1.56270488252722
58,58,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.27731621334279,-0.176295855544895,7.93202117925311,1.25791156376065,-0.174678551074755,1.61528832393806
59,59,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.25757005395777,-0.174266027978693,7.96405316099465,1.23838851870807,-0.172656616855574,1.64731962692959
