,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
106,106,0.766718515498316,-0.272610928050362,0.908133981472335,1.1566818673011,-0.475767237064509,0.0227767562815237,2.42172414761485,0.337896815864167,4.2304162355315
107,107,0.780046062409979,-0.278264999917183,0.908996966549471,1.19553986335706,-0.526079709860932,0.0861692775459393,1.47381077997345,1.40525880471526,5.92785695228087
108,108,0.793699363395181,-0.284137423546115,0.910168448255945,1.2135518893013,-0.559087970805159,0.142442594123566,2.695385815596,-0.723684629099568,6.38095808548137
109,109,0.807428065397668,-0.29015113536476,0.911581527423419,1.2407963267131,-0.571395116568237,0.189105019268849,0.785698438428739,-1.10823983818019,3.20151247786259
110,110,0.820983298140594,-0.296226088159596,0.913169552999473,1.26547671924196,-0.586874182486949,0.219851326452949,0.313804168018618,-0.825123257543977,2.2686512542821
111,111,0.834498719195962,-0.302405143947077,0.915074609732284,1.28250876464968,-0.586297161198125,0.229656230133819,0.319271456189322,-1.3574791326066,0.905140633956892
112,112,0.848145569175287,-0.308736119871932,0.917351677236983,1.2978375451426,-0.579320746791209,0.221094396468821,-0.438315455705577,-0.290081529276068,-1.02128301388182
113,113,0.861731070251466,-0.315146646834677,0.919800261450815,1.30899778660581,-0.559373693206748,0.201335835594545,-1.15193400422817,0.421785566887532,-1.70893475682668
114,114,0.875059112761152,-0.321567898930689,0.922213312926275,1.30795501726142,-0.532221497172769,0.179402133198389,-1.79571032213253,-0.824353823759326,-2.09360428779194
115,115,0.887929080382999,-0.32793463069196,0.924376718293903,1.28697020167522,-0.514402195390451,0.163148248973367,-1.7074373943547,-1.23135475687885,-2.00747650346994
116,116,0.900261253684163,-0.334304167147668,0.926262201052973,1.24517724274312,-0.511662138604535,0.155160395311327,-1.73459016649005,-0.758886393421571,-1.51429871726952
117,117,0.912186925032881,-0.34072252172447,0.928013715897859,1.19087624498716,-0.519985882485734,0.151547394469667,-2.48359403816197,-0.419378320530382,-2.005323982055
118,118,0.9238180517715,-0.347110683036055,0.929668646551457,1.13055201042856,-0.537032485592547,0.15386880232581,-2.76660343752052,-0.283114844420091,-0.329744002630489
119,119,0.935266432509018,-0.353390169469462,0.931261390840538,1.08735067428863,-0.555035572524795,0.162077853439714,-2.99902899437171,0.396063325199635,1.29024530234926
120,120,0.946644027757461,-0.359482584354709,0.932823731639483,1.06655132706814,-0.565503532244516,0.173775650799255,-2.57920178482964,1.31834375813402,2.00040525498431
121,121,0.957694919577811,-0.365395884215781,0.934348812480887,1.07427168605766,-0.560141632830959,0.193435656788398,-1.95442312593246,2.050289545809,3.01491602829874
122,122,0.968341520041674,-0.371185623875657,0.93581506259059,1.1101606170013,-0.533220065408649,0.220806631991486,-1.81041143362931,1.50039936901472,3.83687741293222
123,123,0.978964240053407,-0.37684294030949,0.937230843444345,1.15815429927982,-0.493414477761012,0.248734406368743,-1.47564322939142,0.419472768255422,4.23872063380812
124,124,0.989944331406505,-0.382357300094695,0.93860384222087,1.20028381847362,-0.457562541925076,0.269120606167878,-1.27618229336356,-0.439320047507915,2.94352204017517
125,125,1.00166397395136,-0.387716989770454,0.939940423095775,1.22186511355391,-0.436896765770364,0.27444281807526,-0.902853123740145,-0.0187566726600812,1.39057697338386
126,126,1.01449607464015,-0.392855425325473,0.941295587654271,1.22345104869159,-0.430790211381663,0.262459779375854,-0.0584199662536424,-0.338442307554365,0.932208230464069
127,127,1.02818823559653,-0.397779204257135,0.942667090952646,1.22532506218335,-0.43664374946508,0.238313083037372,-1.07346906897091,-0.793141874152024,-0.978946107576251
128,128,1.04218559623101,-0.402585469620384,0.943974142374069,1.22612383629611,-0.450341128293899,0.207454692163661,-1.45568100511442,-0.470841418401026,-2.23515683564247
129,129,1.05593320276981,-0.407370979795647,0.945136323635683,1.22302389125003,-0.468254144122322,0.174506556014092,-1.06849546435855,-0.105058144391079,-2.73225093926371
130,130,1.06887573729127,-0.412232199012309,0.946073512721935,1.21457408673555,-0.482363533608521,0.144148271943337,-0.57253621701361,-0.414347573304986,-2.80987041544376
131,131,1.08090111621706,-0.417202539982112,0.946777149760854,1.19653692225029,-0.492772840992281,0.115321281405668,-0.212266170281544,-0.603800034305625,-2.74027677132168
132,132,1.09238305392426,-0.422216644563982,0.947307024777247,1.17071312491073,-0.502143896875087,0.0843437496168789,-0.188404130477065,-0.86397483602898,-2.84126026362483
133,133,1.10349395898753,-0.42722266711304,0.947683557015472,1.14246763608701,-0.510287968179678,0.0526700745034165,-0.476888803266663,-1.10017481453389,-2.96394984229375
134,134,1.11440547074616,-0.432168754245502,0.947924564176677,1.11602167114109,-0.51531490836195,0.0224000065367747,-0.602660038710148,-1.28918670056976,-3.00501224456456
135,135,1.12528855067654,-0.437003135260381,0.948045131272718,1.09568473623542,-0.515739585028261,-0.00507017119077495,-0.44725420823544,-1.6689353356458,-2.99500281071765
136,136,1.13606361625537,-0.44161926952023,0.948060489753386,1.07961729489958,-0.50982171869362,-0.0297029286828,-0.000515818164199927,-1.75738192208882,-2.8699611506478
137,137,1.14661729027553,-0.446050542356386,0.947964291099694,1.06658277391671,-0.499817454552677,-0.0528975373781308,0.276025363559102,-1.60961028694358,-2.73267461281248
138,138,1.15706798969439,-0.450456074193094,0.947735112189919,1.05770593480849,-0.488056930111109,-0.0745342148367642,0.220129269344462,-1.31653474845928,-2.44684789827911
139,139,1.16753262125276,-0.454996061153131,0.947348603357619,1.05380357696125,-0.479137502307425,-0.0944422184810107,0.137719846228207,-0.883747757298741,-2.15357859515228
140,140,1.17812714519975,-0.459831588338464,0.946777541447382,1.05326380335141,-0.47573240955575,-0.112482501125815,0.271120633197336,-0.504502034146559,-1.73905251967229
141,141,1.18879440159035,-0.464980267886478,0.946021011557875,1.05841637754949,-0.478490280925664,-0.128166121918218,0.488360992634078,-0.107573836391288,-1.44461152269353
142,142,1.19945217427172,-0.470335367199362,0.945098876641169,1.06712991781014,-0.484372989451922,-0.14163689551932,0.751547559768885,0.143454522557904,-1.31468985557034
143,143,1.21017945181011,-0.475872056649081,0.944008041574933,1.07618976887373,-0.491127205383392,-0.153861802218936,0.860137552607811,0.38064719292763,-1.41724114400076
144,144,1.22105717262923,-0.481566369161088,0.942738328567018,1.0825730224592,-0.499616055827997,-0.165753711741694,0.786710043057311,0.357534398638709,-1.68753846942354
145,145,1.2321689046012,-0.487395776648807,0.941273256518573,1.08373194648867,-0.510124695373263,-0.177930632484352,0.565423201947818,0.297860975466725,-2.10510507910227
146,146,1.24361070169577,-0.493427876101993,0.939503717661446,1.08186450893629,-0.525763018358759,-0.19326486422551,0.127344899043912,0.148073376575973,-2.37703537082598
147,147,1.2553285315697,-0.499680191089844,0.937432529068939,1.08222250406175,-0.549516608853994,-0.210894623430941,0.277606831057577,0.33822153358974,-2.47551555863472
148,148,1.26718353655934,-0.506056642938183,0.935203150427736,1.08562156125009,-0.569857398666018,-0.227036277310613,0.640680365740195,0.131893455900158,-2.2555748798595
149,149,1.27903728470841,-0.512461474516485,0.932953487382939,1.09307463451346,-0.57366116858972,-0.239408133794012,0.857134926549673,-0.478560781110192,-1.43938817847378
150,150,1.29075157525318,-0.518798976198541,0.930817810017379,1.1024234722169,-0.557648252906193,-0.243380127273491,1.31724970361865,-1.52353896277612,0.156675839199032
151,151,1.30213097174444,-0.525079247614307,0.928758602590791,1.11509049768925,-0.522515937981336,-0.232646831325912,1.8436031527445,-2.36025465514772,1.53573776660979
152,152,1.31327060341292,-0.5313692730876,0.926677220128741,1.12971402468535,-0.497106375554655,-0.206695213115754,2.50967646269458,-2.22252554676605,1.94517911087073
153,153,1.32446745795817,-0.537656798688633,0.924618200438187,1.14790015239597,-0.494683847723978,-0.169410495770223,3.17123736242819,-2.15751699077605,1.78518770879426
154,154,1.33601812304209,-0.543927449339404,0.922626601504962,1.17050947598202,-0.496943800474497,-0.129907119339701,3.44598885928154,-1.94917692129096,2.46618484245439
155,155,1.34821937084368,-0.550165377798488,0.920745856803213,1.20145046259093,-0.492476146166503,-0.0956597121809175,3.76648765827182,-1.66155412328168,3.61673685889279
156,156,1.36124370434768,-0.556595734320992,0.918806499290026,1.25070729315095,-0.486751930937456,-0.0642537518473825,3.29925086248114,-1.41416164839162,3.28300243316894
157,157,1.37489355736821,-0.56322502311582,0.916781839533796,1.32214295358757,-0.489217973712495,-0.0231570117764044,3.29854538226732,-1.88418311634064,3.39842395667767
158,158,1.38891048333319,-0.569710248350928,0.914926552067552,1.39923210965159,-0.485816905566411,0.0136112235722411,1.3027027452416,-1.51023505549629,5.46110691674902
159,159,1.40303583943185,-0.575711032137987,0.91349395271356,1.43197989635958,-0.475097301563317,0.0340517673860124,1.03136636679222,0.628022241422097,4.33788387709167
160,160,1.41701133108051,-0.580890375271737,0.912737135085459,1.44935627693736,-0.481786441780984,0.0532301086452087,1.24886499683874,1.55102841990559,1.19153114356891
161,161,1.4309050592904,-0.58484803518203,0.912817281862494,1.44116043936255,-0.492501528990492,0.0686832037355173,0.787238103226425,-0.332001342495435,2.17581214574734
162,162,1.44489315077024,-0.587817293775073,0.913573221487193,1.4315542432419,-0.491116687171589,0.0687750627536709,1.01167450157495,-0.927047138099919,1.88130619872576
163,163,1.4588776984865,-0.590411255695665,0.914773207339166,1.44645403234047,-0.439674967744966,0.0489294986871127,0.175448142971395,-1.56586713378581,1.62710505204059
164,164,1.47275592007876,-0.593237403331063,0.916180395534088,1.41862384219904,-0.411937397147588,0.0334562029398951,-1.16475736473421,1.19795958664063,-0.00106143048908337
165,165,1.48641994493539,-0.596896128736096,0.917552351335572,1.37292080917291,-0.396962946386028,0.0253601066648994,-2.29979744940447,3.2080933240406,-2.13347213984321
166,166,1.49989701598458,-0.601577477760367,0.918974603485093,1.33167160157442,-0.365426395519825,0.019764987656763,-3.26384978125902,2.55546642683237,-1.65806522524234
167,167,1.51325418604486,-0.606876339768506,0.920616148103275,1.29295422629443,-0.328013975800036,0.00948940785254239,-3.39699242485472,2.13287004704113,-0.894976330152233
