,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
85,85,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.58351021735783,-0.0365049189028603,3.58669363433779,0.579489196516687,-0.0364748144222122,-2.73006751042836
86,86,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.581857562625662,-0.0367337375172095,3.61947089754638,0.577811447104588,-0.0367011270403926,-2.69729023122422
87,87,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.582039618990257,-0.0371723408313169,3.66159894191066,0.577945333300825,-0.0371363272254218,-2.65516215587144
88,88,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.583584611887218,-0.0377752876863126,3.71120845822811,0.579424081127935,-0.0377350836629372,-2.60555259633818
89,89,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.5860223140006,-0.0384967153456595,3.76643005998061,0.581782509950007,-0.0384516529628731,-2.55033094196111
90,90,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.58888351022191,-0.0392894095932052,3.82539443006655,0.584556599503149,-0.039238961984139,-2.49136651290918
91,91,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.592527443443336,-0.0402101156693196,3.89106023264941,0.588099354033186,-0.0401534061061303,-2.42570064033382
92,92,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.597292459637788,-0.0412991049340842,3.96467156952388,0.5927446904058,-0.0412350115012882,-2.35208921858596
93,93,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.602671876745419,-0.0424802929593588,4.04178794540266,0.597994291992864,-0.042408065368456,-2.27497274809594
94,94,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.608148024959781,-0.043672906098487,4.11796983698467,0.603339369112059,-0.0435922520004026,-2.19879075829703
95,95,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.613190585509583,-0.0447909054745999,4.18877892690323,0.608259061309265,-0.0447020875559136,-2.12798157385492
96,96,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.618494370483133,-0.0458958884623609,4.25542790019144,0.613441401545119,-0.0457989975281212,-2.06133250480259
97,97,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.624418879076411,-0.0470468315009879,4.32087419080825,0.61923940512328,-0.0469415907030843,-1.99588611196108
98,98,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.629913075641731,-0.0481451793341677,4.38329941727194,0.624612880638885,-0.0480317033941132,-1.93346078560159
