,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
29,29,0,0,0,90.0,-90.0,-90.0,90.0,-10.0249878620757,-10.0249878620757,0,0,-6.31676242321572,-1.92411149602382,0,2.55653828007237,-1.91242549445308,0.211779211658636,-3.76375887147922
30,30,0,0,0,90.0,2.53049303995912,2.53049303995912,90.0,0.0,0.0,0,0,-6.31676242321572,-1.86680952255196,0,2.57074440423218,-1.8554717897803,0.20546773452561,-3.7493452563337
31,31,0,0,0,90.0,90.0,90.0,90.0,0.0,0.0,0,0,-6.31676242321572,-1.8101957916373,0,2.59266477472667,-1.79920212258092,0.1992324625107,-3.72722605770606
32,32,0,0,0,90.0,-90.0,-90.0,90.0,3.3722866834339,3.3722866834339,0,0,-6.31676242321572,-1.7453901918277,0,2.62409092827018,-1.73479034557003,0.192095433343583,-3.69557983373499
33,33,0,0,0,90.0,2.53049303995912,2.53049303995912,90.0,0.0,0.0,0,0,-6.31676242321572,-1.68349070436872,0,2.65496187178323,-1.67326699537132,0.185278907858611,-3.6645061904009
34,34,0,0,0,90.0,3.79266029964088,3.79266029964088,90.0,-90.0,-90.0,0,0,-6.31676242321572,-1.63543169812427,0,2.67501494151207,-1.62550000721275,0.179986826283876,-3.64430079763276
35,35,0,0,0,90.0,90.0,90.0,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,-1.61199422389797,0,2.67380566238034,-1.60220493966654,0.177406068838835,-3.64543739407833
36,36,0,0,0,90.0,1.26586381389443,1.26586381389443,90.0,10.0249878620757,10.0249878620757,0,0,-6.31676242321572,-1.62672793262001,0,2.648064077332,-1.61684912638779,0.179028426532191,-3.67122454766918
37,37,0,0,0,90.0,175.787374595865,175.787374595865,90.0,-6.72136933936946,-6.72136933936946,0,0,-6.31676242321572,-1.67219914323881,0,2.60435940018236,-1.66204404575098,0.184035499649372,-3.71507247637295
38,38,0,0,0,90.0,-3.79266029964088,-3.79266029964088,90.0,90.0,90.0,0,0,-6.31676242321572,-1.72767844484307,0,2.54709825214509,-1.71718622792191,0.190144927128253,-3.7725137613484
39,39,0,0,0,90.0,3.16196064971329,3.16196064971329,90.0,174.948847471982,174.948847471982,0,0,-6.31676242321572,-1.77250984166816,0,2.48092447205279,-1.76174519297693,0.19508205537608,-3.83883740669846
40,40,0,0,0,90.0,-90.0,-90.0,90.0,90.0,90.0,0,0,-6.31676242321572,-1.78610811683458,0,2.41067430332674,-1.77526083147343,0.196579633278494,-3.90913379262496
41,41,0,0,0,90.0,14.8510624688579,14.8510624688579,90.0,-5.05115252801793,-5.05115252801793,0,0,-6.31676242321572,-1.78379898373173,0,2.32064411313528,-1.77296573104943,0.196325326934953,-3.99915610970301
42,42,0,0,0,90.0,174.948847471982,174.948847471982,90.0,-19.4712206344907,-19.4712206344907,0,0,-6.31676242321572,-1.77933027674253,0,2.20771413151631,-1.76852418044249,0.195833187092913,-4.11207088399902
43,43,0,0,0,90.0,17.1899348451505,17.1899348451505,90.0,0.0,0.0,0,0,-6.31676242321572,-1.74981677857686,0,2.09578496774379,-1.73919003287557,0.192582916884675,-4.22390057064521
44,44,0,0,0,90.0,1.26586381389443,1.26586381389443,90.0,90.0,90.0,0,0,-6.31676242321572,-1.67232991936905,0,2.00886621988428,-1.66217402724379,0.184049900421462,-4.3105660743684
45,45,0,0,0,90.0,0.0,0.0,90.0,-174.948847471982,-174.948847471982,0,0,-6.31676242321572,-1.52394909323422,0,1.97121182319632,-1.51469474478288,0.167711722186558,-4.34776757868427
46,46,0,0,0,90.0,0.0,0.0,90.0,177.469506960041,177.469506960041,0,0,-6.31676242321572,-1.28546601385623,0,2.01731894526558,-1.27766040649066,0.141456973420921,-4.30102074557105
47,47,0,0,0,90.0,-90.0,-90.0,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,-0.972691153377811,0,2.13198045732065,-0.966785197471453,0.107030598569975,-4.1856849825267
48,48,0,0,0,90.0,177.469506960041,177.469506960041,90.0,0.0,0.0,0,0,-6.31676242321572,-0.615057869018383,0,2.26507905361245,-0.611323593146815,0.0676743710324075,-4.05204440262615
49,49,0,0,0,90.0,174.948847471982,174.948847471982,90.0,0.0,0.0,0,0,-6.31676242321572,-0.24147586866785,0,2.36619794656062,-0.240009813971524,0.0265685617804846,-3.95062012407855
50,50,0,0,0,90.0,90.0,90.0,90.0,-1.68760489417698,-1.68760489417698,0,0,-6.31676242321572,0.119801711806526,0,2.3845380789374,0.119074371694368,-0.0131812141891856,-3.93223804114555
51,51,0,0,0,90.0,90.0,90.0,90.0,90.0,90.0,0,0,-6.31676242321572,0.486886893066827,0,2.30071359554128,0.483930839287163,-0.0535710525450379,-4.01627506458619
52,52,0,0,0,90.0,2.53049303995912,2.53049303995912,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.879758045356595,0,2.14961942223809,0.874416450342732,-0.0968029817491745,-4.16788169223464
53,53,0,0,0,90.0,90.0,90.0,90.0,0.0,0.0,0,0,-6.31676242321572,1.27316220289522,0,1.96091895447523,1.26543133122976,-0.140102578446317,-4.35739068119858
54,54,0,0,0,90.0,1.68760489417698,1.68760489417698,90.0,0.0,0.0,0,0,-6.31676242321572,1.64119457072552,0,1.76333952735114,1.63122786395276,-0.180621399329,-4.55599424412998
55,55,0,0,0,90.0,90.0,90.0,90.0,-1.26586381389443,-1.26586381389443,0,0,-6.31676242321572,1.95722820684103,0,1.58470006338819,1.94534091865174,-0.215427013847525,-4.73571986955719
56,56,0,0,0,90.0,5.05115252801793,5.05115252801793,90.0,0.0,0.0,0,0,-6.31676242321572,2.22612528170676,0,1.40636781212281,2.212603307219,-0.245051481311484,-4.91512680900157
57,57,0,0,0,90.0,-90.0,-90.0,90.0,1.26586381389443,1.26586381389443,0,0,-6.31676242321572,2.46568763282393,0,1.20889415513032,2.45070880875555,-0.271453090140964,-5.11367458725939
58,58,0,0,0,90.0,0.0,0.0,90.0,0.0,0.0,0,0,-6.31676242321572,2.6678086662673,0,1.01807472491745,2.65160028203534,-0.293735647308686,-5.30548584538328
59,59,0,0,0,90.0,0.0,0.0,90.0,90.0,90.0,0,0,-6.31676242321572,2.82390755351315,0,0.859486643042947,2.80674930244255,-0.31094948053567,-5.46489356598381
60,60,0,0,0,90.0,0.0,0.0,90.0,-1.26586381389443,-1.26586381389443,0,0,-6.31676242321572,2.92509007443558,0,0.758618270686885,2.90731599014424,-0.322109827303275,-5.56631821448405
61,61,0,0,0,89.9999987925817,0.0,0.0,90.0,-1.26586381389443,-1.26586381389443,0,0,-6.31676242321572,2.96622417298577,0,0.731300107542485,2.94819970050205,-0.326647448682025,-5.59386814472988
62,62,0,0,0,90.0,5.05115252801793,5.05115252801793,90.0,0.0,0.0,0,0,-6.31676242321572,2.95267964297715,0,0.759898068429422,2.93473761969827,-0.325153275801897,-5.56519350921872
63,63,0,0,0,90.0,0.0,0.0,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,2.89141121865089,0,0.819914124792313,2.87384212803057,-0.318394860382724,-5.50483501933082
64,64,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,1.26586381389443,1.26586381389443,0,0,-6.31676242321572,2.78944370028398,0,0.887003323737882,2.77249518415918,-0.307148588542782,-5.43719190020327
65,65,0,0,0,90.0,5.05115252801793,5.05115252801793,90.0,90.0,90.0,0,0,-6.31676242321572,2.65371374534557,0,0.936882618347947,2.63759111719738,-0.292181543625332,-5.38660624480817
66,66,0,0,0,90.0,-10.0249878620757,-10.0249878620757,90.0,90.0,90.0,0,0,-6.31676242321572,2.46144287416583,0,0.970641408600862,2.44648986810621,-0.270985206136789,-5.35190734432765
67,67,0,0,0,90.0,90.0,90.0,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,2.20811610135474,0,1.00531859557196,2.19470362643138,-0.243067085473799,-5.31609972250128
68,68,0,0,0,90.0,3.3722866834339,3.3722866834339,90.0,90.0,90.0,0,0,-6.31676242321572,1.92791791447161,0,1.04036578092397,1.91620877751246,-0.21219848108369,-5.2799453762897
69,69,0,0,0,89.9999985212207,174.948847471982,174.948847471982,90.0,-1.68760489417698,-1.68760489417698,0,0,-6.31676242321572,1.65500706303448,0,1.07482102448701,1.64495642919155,-0.182142363058996,-5.24455622557795
70,70,0,0,0,89.9999985212207,-5.05115252801793,-5.05115252801793,90.0,3.79266029964088,3.79266029964088,0,0,-6.31676242321572,1.42350889361691,0,1.1071715513197,1.41486473688649,-0.156653550634275,-5.2115251765555
71,71,0,0,0,89.9999985212207,7.55237227989766,7.55237227989766,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,1.24061820214096,0,1.1424470783662,1.23308500556861,-0.136520218659611,-5.1757844549088
72,72,0,0,0,90.0,-1.68760489417698,-1.68760489417698,90.0,90.0,90.0,0,0,-6.31676242321572,1.08368668283378,0,1.18165036617653,1.07710663658725,-0.119246782448792,-5.13623295399708
73,73,0,0,0,90.0,0.0,0.0,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,0.941913338590035,0,1.21670886473533,0.936194292375679,-0.103643332312925,-5.10090032662192
74,74,0,0,0,90.0,0.0,0.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.804307875110023,0,1.239540076497,0.799424450597485,-0.088499796623065,-5.07783975749256
75,75,0,0,0,90.0,90.0,90.0,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,0.659715177808726,0,1.24208637483631,0.655709745626659,-0.0725883968483745,-5.07509141444563
76,76,0,0,0,90.0,-169.975012137924,-169.975012137924,90.0,0.0,0.0,0,0,-6.31676242321572,0.507992438166276,0,1.21653052264664,0.50490823902083,-0.0558933651860698,-5.10047817704614
77,77,0,0,0,90.0,-90.0,-90.0,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,0.356194976851917,0,1.1681121146364,0.354032421545414,-0.0391908863986,-5.1487713898284
78,78,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,0.204033656848793,0,1.10830685303281,0.202794924380676,-0.0224489170558081,-5.20849529851269
79,79,0,0,0,90.0,-10.0249878620757,-10.0249878620757,90.0,180.0,180.0,0,0,-6.31676242321572,0.0514190140029084,0,1.04851091460847,0.0511068392702656,-0.00565738361101161,-5.26825403175133
80,80,0,0,0,90.0,-90.0,-90.0,90.0,1.68760489417698,1.68760489417698,0,0,-6.31676242321572,-0.101569519134476,0,1.00003814648146,-0.10095287055474,0.0111752079714616,-5.31673412187145
81,81,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,-1.68760489417698,-1.68760489417697,0,0,-6.31676242321572,-0.249958633104751,0,0.958164443794942,-0.24844107698755,0.027501895737728,-5.35865760520378
82,82,0,0,0,89.9999987925817,-1.68760489417697,-1.68760489417698,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,-0.393664588584161,0,0.914922940318527,-0.39127453845126,0.0433136586880955,-5.40198737859411
83,83,0,0,0,90.0,180.0,-180.0,90.0,1.26586381389443,1.26586381389443,0,0,-6.31676242321572,-0.539853124309527,0,0.876832451639945,-0.536575476823666,0.0593991300065371,-5.44020811031981
84,84,0,0,0,90.0,-1.68760489417697,-1.68760489417698,90.0,-177.469506960041,-177.469506960041,0,0,-6.31676242321572,-0.69571292087755,0,0.850562245279551,-0.691488909216368,0.0765495997012004,-5.46666211291663
85,85,0,0,0,90.0,-1.68760489417698,-1.68760489417698,90.0,174.948847471982,174.948847471982,0,0,-6.31676242321572,-0.868454075274876,0,0.84292645282157,-0.863181124651775,0.0955589753060378,-5.4745557990074
86,86,0,0,0,90.0,-90.0,-90.0,90.0,-90.0,-90.0,0,0,-6.31676242321572,-1.04038933473459,0,0.874462837555487,-1.03407224448247,0.11448136988899,-5.4433326919464
87,87,0,0,0,90.0,90.0,90.0,90.0,-3.3722866834339,-3.3722866834339,0,0,-6.31676242321572,-1.20664773412344,0,0.940538226338215,-1.19932087199222,0.132780929865648,-5.3776139399616
88,88,0,0,0,90.0,-14.8510624688579,-14.8510624688579,90.0,0.0,0.0,0,0,-6.31676242321572,-1.39371046698276,0,1.01041356799148,-1.38524733058823,0.153373017308246,-5.30820300609904
89,89,0,0,0,90.0,-14.8510624688579,-14.8510624688579,90.0,0.0,0.0,0,0,-6.31676242321572,-1.62809015028248,0,1.05345057549818,-1.61820306715175,0.179178424181581,-5.26584228354759
